 Wed, 24 Jan 2018 11:56:19   4.097300 7.231100  
 Wed, 24 Jan 2018 11:56:21   4.097100 7.231100  
 Wed, 24 Jan 2018 11:56:23   4.097400 7.231100  
 Wed, 24 Jan 2018 11:56:25   4.098200 7.231100  
 Wed, 24 Jan 2018 11:56:26   4.097900 7.231100  
 Wed, 24 Jan 2018 11:56:28   4.097600 7.231200  
 Wed, 24 Jan 2018 11:56:30   4.098300 7.231200  
 Wed, 24 Jan 2018 11:56:32   4.098200 7.231000  
 Wed, 24 Jan 2018 11:56:34   4.097100 7.231100  
 Wed, 24 Jan 2018 11:56:35   4.096700 7.231000  
 Wed, 24 Jan 2018 11:56:37   4.097400 7.230900  
 Wed, 24 Jan 2018 11:56:39   4.097100 7.230800  
 Wed, 24 Jan 2018 11:56:41   4.096200 7.230900  
 Wed, 24 Jan 2018 11:56:43   4.096600 7.230900  
 Wed, 24 Jan 2018 11:56:44   4.097200 7.230700  
 Wed, 24 Jan 2018 11:56:46   4.096400 7.230800  
 Wed, 24 Jan 2018 11:56:48   4.095500 7.230700  
 Wed, 24 Jan 2018 11:56:50   4.096000 7.230600  
 Wed, 24 Jan 2018 11:56:52   4.095700 7.230400  
 Wed, 24 Jan 2018 11:56:53   4.094300 7.230400  
 Wed, 24 Jan 2018 11:56:55   4.094100 7.230300  
 Wed, 24 Jan 2018 11:56:57   4.094800 7.230100  
 Wed, 24 Jan 2018 11:56:59   4.094200 7.230000  
 Wed, 24 Jan 2018 11:57:01   4.093100 7.229900  
 Wed, 24 Jan 2018 11:57:02   4.093200 7.229700  
 Wed, 24 Jan 2018 11:57:04   4.093200 7.229700  
 Wed, 24 Jan 2018 11:57:06   4.091900 7.229400  
 Wed, 24 Jan 2018 11:57:08   4.091100 7.229300  
 Wed, 24 Jan 2018 11:57:10   4.091700 7.229100  
 Wed, 24 Jan 2018 11:57:12   4.091800 7.229000  
 Wed, 24 Jan 2018 11:57:13   4.091100 7.229100  
 Wed, 24 Jan 2018 11:57:15   4.091200 7.229100  
 Wed, 24 Jan 2018 11:57:17   4.091800 7.229000  
 Wed, 24 Jan 2018 11:57:19   4.091200 7.228900  
 Wed, 24 Jan 2018 11:57:21   4.090300 7.229000  
 Wed, 24 Jan 2018 11:57:22   4.090500 7.228800  
 Wed, 24 Jan 2018 11:57:24   4.090700 7.228600  
 Wed, 24 Jan 2018 11:57:26   4.089700 7.228600  
 Wed, 24 Jan 2018 11:57:28   4.089200 7.228600  
 Wed, 24 Jan 2018 11:57:30   4.089900 7.228500  
 Wed, 24 Jan 2018 11:57:31   4.089800 7.228400  
 Wed, 24 Jan 2018 11:57:33   4.088700 7.228400  
 Wed, 24 Jan 2018 11:57:35   4.088800 7.228400  
 Wed, 24 Jan 2018 11:57:37   4.089900 7.228300  
 Wed, 24 Jan 2018 11:57:39   4.089600 7.228200  
 Wed, 24 Jan 2018 11:57:40   4.088900 7.228400  
 Wed, 24 Jan 2018 11:57:42   4.089700 7.228400  
 Wed, 24 Jan 2018 11:57:44   4.089700 7.228300  
 Wed, 24 Jan 2018 11:57:46   4.088500 7.228300  
 Wed, 24 Jan 2018 11:57:48   4.088500 7.228200  
 Wed, 24 Jan 2018 11:57:49   4.088900 7.228000  
 Wed, 24 Jan 2018 11:57:51   4.088400 7.227900  
 Wed, 24 Jan 2018 11:57:53   4.087700 7.228100  
 Wed, 24 Jan 2018 11:57:55   4.088300 7.228100  
 Wed, 24 Jan 2018 11:57:57   4.088600 7.227900  
 Wed, 24 Jan 2018 11:57:58   4.087700 7.228000  
 Wed, 24 Jan 2018 11:58:00   4.087600 7.227900  
 Wed, 24 Jan 2018 11:58:02   4.088300 7.227900  
 Wed, 24 Jan 2018 11:58:04   4.087400 7.227700  
 Wed, 24 Jan 2018 11:58:06   4.087100 7.227500  
 Wed, 24 Jan 2018 11:58:07   4.086100 7.227500  
 Wed, 24 Jan 2018 11:58:09   4.086600 7.227500  
 Wed, 24 Jan 2018 11:58:11   4.086900 7.227300  
 Wed, 24 Jan 2018 11:58:13   4.086300 7.227400  
 Wed, 24 Jan 2018 11:58:15   4.086500 7.227500  
 Wed, 24 Jan 2018 11:58:16   4.087400 7.227400  
 Wed, 24 Jan 2018 11:58:18   4.087100 7.227400  
 Wed, 24 Jan 2018 11:58:20   4.086300 7.227500  
 Wed, 24 Jan 2018 11:58:22   4.086800 7.227500  
 Wed, 24 Jan 2018 11:58:24   4.087500 7.227500  
 Wed, 24 Jan 2018 11:58:25   4.087000 7.227500  
 Wed, 24 Jan 2018 11:58:27   4.086400 7.227600  
 Wed, 24 Jan 2018 11:58:29   4.087400 7.227600  
 Wed, 24 Jan 2018 11:58:31   4.087600 7.227600  
 Wed, 24 Jan 2018 11:58:33   4.086600 7.227500  
 Wed, 24 Jan 2018 11:58:34   4.086400 7.227500  
 Wed, 24 Jan 2018 11:58:36   4.087100 7.227500  
 Wed, 24 Jan 2018 11:58:38   4.086900 7.227500  
 Wed, 24 Jan 2018 11:58:40   4.086400 7.227600  
 Wed, 24 Jan 2018 11:58:42   4.087200 7.227700  
 Wed, 24 Jan 2018 11:58:43   4.087900 7.227500  
 Wed, 24 Jan 2018 11:58:45   4.087500 7.227700  
 Wed, 24 Jan 2018 11:58:47   4.087300 7.227800  
 Wed, 24 Jan 2018 11:58:49   4.088300 7.227900  
 Wed, 24 Jan 2018 11:58:51   4.088600 7.227800  
 Wed, 24 Jan 2018 11:58:52   4.087600 7.228000  
 Wed, 24 Jan 2018 11:58:54   4.087700 7.228000  
 Wed, 24 Jan 2018 11:58:56   4.088400 7.227900  
 Wed, 24 Jan 2018 11:58:58   4.088100 7.227900  
 Wed, 24 Jan 2018 11:59:00   4.087800 7.227800  
 Wed, 24 Jan 2018 11:59:01   4.087200 7.228000  
 Wed, 24 Jan 2018 11:59:03   4.088600 7.228100  
 Wed, 24 Jan 2018 11:59:05   4.089700 7.228100  
 Wed, 24 Jan 2018 11:59:07   4.088900 7.228300  
 Wed, 24 Jan 2018 11:59:09   4.088500 7.228300  
 Wed, 24 Jan 2018 11:59:10   4.088800 7.228200  
 Wed, 24 Jan 2018 11:59:12   4.088300 7.228100  
 Wed, 24 Jan 2018 11:59:14   4.087000 7.228000  
 Wed, 24 Jan 2018 11:59:16   4.086900 7.227500  
 Wed, 24 Jan 2018 11:59:18   4.086600 7.227500  
 Wed, 24 Jan 2018 11:59:19   4.085400 7.227300  
 Wed, 24 Jan 2018 11:59:21   4.084600 7.227400  
 Wed, 24 Jan 2018 11:59:23   4.085200 7.227200  
 Wed, 24 Jan 2018 11:59:25   4.085000 7.226900  
 Wed, 24 Jan 2018 11:59:27   4.084000 7.227000  
 Wed, 24 Jan 2018 11:59:28   4.084000 7.227000  
 Wed, 24 Jan 2018 11:59:30   4.084700 7.226800  
 Wed, 24 Jan 2018 11:59:32   4.084500 7.226800  
 Wed, 24 Jan 2018 11:59:34   4.083900 7.226800  
 Wed, 24 Jan 2018 11:59:36   4.084400 7.226800  
 Wed, 24 Jan 2018 11:59:38   4.085000 7.226800  
 Wed, 24 Jan 2018 11:59:39   4.084300 7.226800  
 Wed, 24 Jan 2018 11:59:41   4.083800 7.226900  
 Wed, 24 Jan 2018 11:59:43   4.084400 7.226800  
 Wed, 24 Jan 2018 11:59:45   4.084000 7.226700  
 Wed, 24 Jan 2018 11:59:47   4.082700 7.226500  
 Wed, 24 Jan 2018 11:59:48   4.082500 7.226500  
 Wed, 24 Jan 2018 11:59:50   4.082900 7.226300  
 Wed, 24 Jan 2018 11:59:52   4.082200 7.226100  
 Wed, 24 Jan 2018 11:59:54   4.081400 7.226100  
 Wed, 24 Jan 2018 11:59:56   4.082200 7.226100  
 Wed, 24 Jan 2018 11:59:57   4.082400 7.226000  
 Wed, 24 Jan 2018 11:59:59   4.081600 7.226100  
 Wed, 24 Jan 2018 12:00:01   4.082200 7.226200  
 Wed, 24 Jan 2018 12:00:03   4.083400 7.226200  
 Wed, 24 Jan 2018 12:00:05   4.083300 7.226300  
 Wed, 24 Jan 2018 12:00:06   4.082800 7.226500  
 Wed, 24 Jan 2018 12:00:08   4.083500 7.226600  
 Wed, 24 Jan 2018 12:00:10   4.083700 7.226400  
 Wed, 24 Jan 2018 12:00:12   4.082700 7.226400  
 Wed, 24 Jan 2018 12:00:14   4.082400 7.226400  
 Wed, 24 Jan 2018 12:00:15   4.083400 7.226400  
 Wed, 24 Jan 2018 12:00:17   4.083400 7.226400  
 Wed, 24 Jan 2018 12:00:19   4.082500 7.226400  
 Wed, 24 Jan 2018 12:00:21   4.082800 7.226500  
 Wed, 24 Jan 2018 12:00:23   4.083700 7.226400  
 Wed, 24 Jan 2018 12:00:24   4.083500 7.226400  
 Wed, 24 Jan 2018 12:00:26   4.083200 7.226600  
 Wed, 24 Jan 2018 12:00:28   4.084300 7.226800  
 Wed, 24 Jan 2018 12:00:30   4.085400 7.226800  
 Wed, 24 Jan 2018 12:00:32   4.084800 7.227000  
 Wed, 24 Jan 2018 12:00:33   4.084600 7.227100  
 Wed, 24 Jan 2018 12:00:35   4.085500 7.227100  
 Wed, 24 Jan 2018 12:00:37   4.084900 7.227000  
 Wed, 24 Jan 2018 12:00:39   4.083700 7.227000  
 Wed, 24 Jan 2018 12:00:41   4.083800 7.226900  
 Wed, 24 Jan 2018 12:00:42   4.084400 7.226800  
 Wed, 24 Jan 2018 12:00:44   4.083800 7.226800  
 Wed, 24 Jan 2018 12:00:46   4.083200 7.226700  
 Wed, 24 Jan 2018 12:00:48   4.083300 7.226900  
 Wed, 24 Jan 2018 12:00:50   4.084300 7.226800  
 Wed, 24 Jan 2018 12:00:51   4.084300 7.226700  
 Wed, 24 Jan 2018 12:00:53   4.083400 7.226800  
 Wed, 24 Jan 2018 12:00:55   4.083600 7.226800  
 Wed, 24 Jan 2018 12:00:57   4.084400 7.226800  
 Wed, 24 Jan 2018 12:00:59   4.083800 7.226800  
 Wed, 24 Jan 2018 12:01:00   4.083000 7.226800  
 Wed, 24 Jan 2018 12:01:02   4.083200 7.226800  
 Wed, 24 Jan 2018 12:01:04   4.083200 7.226500  
 Wed, 24 Jan 2018 12:01:06   4.082100 7.226600  
 Wed, 24 Jan 2018 12:01:08   4.081700 7.226500  
 Wed, 24 Jan 2018 12:01:09   4.082500 7.226300  
 Wed, 24 Jan 2018 12:01:11   4.082500 7.226200  
 Wed, 24 Jan 2018 12:01:13   4.081700 7.226300  
 Wed, 24 Jan 2018 12:01:15   4.082200 7.226400  
 Wed, 24 Jan 2018 12:01:17   4.083300 7.226400  
 Wed, 24 Jan 2018 12:01:18   4.083200 7.226500  
 Wed, 24 Jan 2018 12:01:20   4.082700 7.226600  
 Wed, 24 Jan 2018 12:01:22   4.083300 7.226600  
 Wed, 24 Jan 2018 12:01:24   4.083600 7.226600  
 Wed, 24 Jan 2018 12:01:26   4.082400 7.226500  
 Wed, 24 Jan 2018 12:01:27   4.082000 7.226600  
 Wed, 24 Jan 2018 12:01:29   4.082600 7.226400  
 Wed, 24 Jan 2018 12:01:31   4.082200 7.226300  
 Wed, 24 Jan 2018 12:01:33   4.081000 7.226200  
 Wed, 24 Jan 2018 12:01:35   4.081000 7.226100  
 Wed, 24 Jan 2018 12:01:36   4.081400 7.226000  
 Wed, 24 Jan 2018 12:01:38   4.080600 7.226000  
 Wed, 24 Jan 2018 12:01:40   4.080100 7.226000  
 Wed, 24 Jan 2018 12:01:42   4.081200 7.225900  
 Wed, 24 Jan 2018 12:01:44   4.081600 7.226000  
 Wed, 24 Jan 2018 12:01:45   4.080700 7.226000  
 Wed, 24 Jan 2018 12:01:47   4.080500 7.226000  
 Wed, 24 Jan 2018 12:01:49   4.081000 7.225900  
 Wed, 24 Jan 2018 12:01:51   4.080300 7.225600  
 Wed, 24 Jan 2018 12:01:53   4.079300 7.225700  
 Wed, 24 Jan 2018 12:01:54   4.079200 7.225600  
 Wed, 24 Jan 2018 12:01:56   4.079400 7.225400  
 Wed, 24 Jan 2018 12:01:58   4.078400 7.225200  
 Wed, 24 Jan 2018 12:02:00   4.077600 7.225200  
 Wed, 24 Jan 2018 12:02:02   4.078100 7.225100  
 Wed, 24 Jan 2018 12:02:03   4.078000 7.224900  
 Wed, 24 Jan 2018 12:02:05   4.076900 7.224900  
 Wed, 24 Jan 2018 12:02:07   4.077200 7.224900  
 Wed, 24 Jan 2018 12:02:09   4.077600 7.224600  
 Wed, 24 Jan 2018 12:02:11   4.076900 7.224700  
 Wed, 24 Jan 2018 12:02:12   4.076700 7.224800  
 Wed, 24 Jan 2018 12:02:14   4.077600 7.224700  
 Wed, 24 Jan 2018 12:02:16   4.077500 7.224700  
 Wed, 24 Jan 2018 12:02:18   4.076400 7.224700  
 Wed, 24 Jan 2018 12:02:20   4.076300 7.224600  
 Wed, 24 Jan 2018 12:02:21   4.076900 7.224400  
 Wed, 24 Jan 2018 12:02:23   4.076000 7.224300  
 Wed, 24 Jan 2018 12:02:25   4.075200 7.224300  
 Wed, 24 Jan 2018 12:02:27   4.076000 7.224300  
 Wed, 24 Jan 2018 12:02:29   4.076000 7.224300  
 Wed, 24 Jan 2018 12:02:30   4.075700 7.224100  
 Wed, 24 Jan 2018 12:02:32   4.074300 7.224000  
 Wed, 24 Jan 2018 12:02:34   4.074100 7.223900  
 Wed, 24 Jan 2018 12:02:36   4.074400 7.223800  
 Wed, 24 Jan 2018 12:02:38   4.073700 7.223600  
 Wed, 24 Jan 2018 12:02:39   4.073000 7.223600  
 Wed, 24 Jan 2018 12:02:41   4.074000 7.223600  
 Wed, 24 Jan 2018 12:02:43   4.074400 7.223600  
 Wed, 24 Jan 2018 12:02:45   4.073400 7.223500  
 Wed, 24 Jan 2018 12:02:47   4.073100 7.223500  
 Wed, 24 Jan 2018 12:02:48   4.073800 7.223500  
 Wed, 24 Jan 2018 12:02:50   4.073400 7.223300  
 Wed, 24 Jan 2018 12:02:52   4.072500 7.223400  
 Wed, 24 Jan 2018 12:02:54   4.073000 7.223400  
 Wed, 24 Jan 2018 12:02:56   4.073600 7.223200  
 Wed, 24 Jan 2018 12:02:57   4.072800 7.223200  
 Wed, 24 Jan 2018 12:02:59   4.071900 7.223200  
 Wed, 24 Jan 2018 12:03:01   4.072600 7.223200  
 Wed, 24 Jan 2018 12:03:03   4.072800 7.223100  
 Wed, 24 Jan 2018 12:03:05   4.071800 7.223100  
 Wed, 24 Jan 2018 12:03:07   4.071600 7.223100  
 Wed, 24 Jan 2018 12:03:08   4.072200 7.222900  
 Wed, 24 Jan 2018 12:03:10   4.071700 7.222800  
 Wed, 24 Jan 2018 12:03:12   4.071100 7.222900  
 Wed, 24 Jan 2018 12:03:14   4.071400 7.222800  
 Wed, 24 Jan 2018 12:03:16   4.071500 7.222700  
 Wed, 24 Jan 2018 12:03:17   4.070300 7.222500  
 Wed, 24 Jan 2018 12:03:19   4.069200 7.222500  
 Wed, 24 Jan 2018 12:03:21   4.069500 7.222300  
 Wed, 24 Jan 2018 12:03:23   4.069100 7.222000  
 Wed, 24 Jan 2018 12:03:25   4.067600 7.221800  
 Wed, 24 Jan 2018 12:03:26   4.067200 7.221800  
 Wed, 24 Jan 2018 12:03:28   4.067600 7.221600  
 Wed, 24 Jan 2018 12:03:30   4.066700 7.221300  
 Wed, 24 Jan 2018 12:03:32   4.065500 7.221200  
 Wed, 24 Jan 2018 12:03:34   4.065500 7.221000  
 Wed, 24 Jan 2018 12:03:35   4.065600 7.220700  
 Wed, 24 Jan 2018 12:03:37   4.064400 7.220600  
 Wed, 24 Jan 2018 12:03:39   4.063500 7.220500  
 Wed, 24 Jan 2018 12:03:41   4.064200 7.220400  
 Wed, 24 Jan 2018 12:03:43   4.064100 7.220100  
 Wed, 24 Jan 2018 12:03:44   4.063100 7.220200  
 Wed, 24 Jan 2018 12:03:46   4.063200 7.220200  
 Wed, 24 Jan 2018 12:03:48   4.063700 7.220000  
 Wed, 24 Jan 2018 12:03:50   4.063200 7.220000  
 Wed, 24 Jan 2018 12:03:52   4.062200 7.219900  
 Wed, 24 Jan 2018 12:03:53   4.062500 7.219800  
 Wed, 24 Jan 2018 12:03:55   4.062900 7.219700  
 Wed, 24 Jan 2018 12:03:57   4.061900 7.219600  
 Wed, 24 Jan 2018 12:03:59   4.061500 7.219700  
 Wed, 24 Jan 2018 12:04:01   4.062400 7.219500  
 Wed, 24 Jan 2018 12:04:02   4.062400 7.219500  
 Wed, 24 Jan 2018 12:04:04   4.062400 7.219500  
 Wed, 24 Jan 2018 12:04:06   4.061800 7.219600  
 Wed, 24 Jan 2018 12:04:08   4.062500 7.219700  
 Wed, 24 Jan 2018 12:04:10   4.063300 7.219600  
 Wed, 24 Jan 2018 12:04:11   4.062700 7.219800  
 Wed, 24 Jan 2018 12:04:13   4.061800 7.219700  
 Wed, 24 Jan 2018 12:04:15   4.062400 7.219600  
 Wed, 24 Jan 2018 12:04:17   4.062300 7.219600  
 Wed, 24 Jan 2018 12:04:19   4.061200 7.219500  
 Wed, 24 Jan 2018 12:04:20   4.061700 7.219500  
 Wed, 24 Jan 2018 12:04:22   4.061900 7.219400  
 Wed, 24 Jan 2018 12:04:24   4.060700 7.219400  
 Wed, 24 Jan 2018 12:04:26   4.059800 7.219200  
 Wed, 24 Jan 2018 12:04:28   4.060100 7.218900  
 Wed, 24 Jan 2018 12:04:29   4.059600 7.218800  
 Wed, 24 Jan 2018 12:04:31   4.058800 7.218700  
 Wed, 24 Jan 2018 12:04:33   4.059000 7.218700  
 Wed, 24 Jan 2018 12:04:35   4.059700 7.218500  
 Wed, 24 Jan 2018 12:04:37   4.059200 7.218500  
 Wed, 24 Jan 2018 12:04:38   4.058500 7.218500  
 Wed, 24 Jan 2018 12:04:40   4.059100 7.218500  
 Wed, 24 Jan 2018 12:04:42   4.059400 7.218400  
 Wed, 24 Jan 2018 12:04:44   4.058400 7.218500  
 Wed, 24 Jan 2018 12:04:46   4.057800 7.218400  
 Wed, 24 Jan 2018 12:04:47   4.058400 7.218300  
 Wed, 24 Jan 2018 12:04:49   4.058100 7.218200  
 Wed, 24 Jan 2018 12:04:51   4.057000 7.218100  
 Wed, 24 Jan 2018 12:04:53   4.056900 7.217900  
 Wed, 24 Jan 2018 12:04:55   4.057200 7.217800  
 Wed, 24 Jan 2018 12:04:56   4.056300 7.217700  
 Wed, 24 Jan 2018 12:04:58   4.055300 7.217600  
 Wed, 24 Jan 2018 12:05:00   4.055900 7.217600  
 Wed, 24 Jan 2018 12:05:02   4.056000 7.217400  
 Wed, 24 Jan 2018 12:05:04   4.055100 7.217400  
 Wed, 24 Jan 2018 12:05:05   4.055100 7.217300  
 Wed, 24 Jan 2018 12:05:07   4.056000 7.217300  
 Wed, 24 Jan 2018 12:05:09   4.055800 7.217200  
 Wed, 24 Jan 2018 12:05:11   4.055200 7.217300  
 Wed, 24 Jan 2018 12:05:13   4.055700 7.217400  
 Wed, 24 Jan 2018 12:05:14   4.056000 7.217200  
 Wed, 24 Jan 2018 12:05:16   4.054900 7.217200  
 Wed, 24 Jan 2018 12:05:18   4.053800 7.217200  
 Wed, 24 Jan 2018 12:05:20   4.054400 7.216900  
 Wed, 24 Jan 2018 12:05:22   4.054400 7.216900  
 Wed, 24 Jan 2018 12:05:23   4.053300 7.216800  
 Wed, 24 Jan 2018 12:05:25   4.053300 7.216800  
 Wed, 24 Jan 2018 12:05:27   4.053700 7.216700  
 Wed, 24 Jan 2018 12:05:29   4.052800 7.216400  
 Wed, 24 Jan 2018 12:05:31   4.051900 7.215900  
 Wed, 24 Jan 2018 12:05:32   4.052200 7.216400  
 Wed, 24 Jan 2018 12:05:34   4.052900 7.216200  
 Wed, 24 Jan 2018 12:05:36   4.052100 7.216200  
 Wed, 24 Jan 2018 12:05:38   4.051700 7.216300  
 Wed, 24 Jan 2018 12:05:40   4.052400 7.216200  
 Wed, 24 Jan 2018 12:05:41   4.052000 7.216100  
 Wed, 24 Jan 2018 12:05:43   4.050700 7.216000  
 Wed, 24 Jan 2018 12:05:45   4.050700 7.215900  
 Wed, 24 Jan 2018 12:05:47   4.050700 7.215800  
 Wed, 24 Jan 2018 12:05:49   4.050900 7.215700  
 Wed, 24 Jan 2018 12:05:50   4.049900 7.215500  
 Wed, 24 Jan 2018 12:05:52   4.049300 7.215600  
 Wed, 24 Jan 2018 12:05:54   4.050100 7.215400  
 Wed, 24 Jan 2018 12:05:56   4.050000 7.215400  
 Wed, 24 Jan 2018 12:05:58   4.049400 7.215500  
 Wed, 24 Jan 2018 12:05:59   4.049900 7.215400  
 Wed, 24 Jan 2018 12:06:01   4.051100 7.215500  
 Wed, 24 Jan 2018 12:06:03   4.051200 7.215600  
 Wed, 24 Jan 2018 12:06:05   4.050700 7.215800  
 Wed, 24 Jan 2018 12:06:07   4.051600 7.215900  
 Wed, 24 Jan 2018 12:06:08   4.052400 7.215900  
 Wed, 24 Jan 2018 12:06:10   4.051800 7.215900  
 Wed, 24 Jan 2018 12:06:12   4.051500 7.216100  
 Wed, 24 Jan 2018 12:06:14   4.052400 7.216100  
 Wed, 24 Jan 2018 12:06:16   4.052200 7.216100  
 Wed, 24 Jan 2018 12:06:17   4.051200 7.216100  
 Wed, 24 Jan 2018 12:06:19   4.051000 7.216000  
 Wed, 24 Jan 2018 12:06:21   4.051000 7.215800  
 Wed, 24 Jan 2018 12:06:23   4.050000 7.215600  
 Wed, 24 Jan 2018 12:06:25   4.048700 7.215400  
 Wed, 24 Jan 2018 12:06:27   4.048800 7.215300  
 Wed, 24 Jan 2018 12:06:28   4.048200 7.215100  
 Wed, 24 Jan 2018 12:06:30   4.047100 7.215000  
 Wed, 24 Jan 2018 12:06:32   4.047200 7.214800  
 Wed, 24 Jan 2018 12:06:34   4.047500 7.214600  
 Wed, 24 Jan 2018 12:06:36   4.046500 7.214400  
 Wed, 24 Jan 2018 12:06:37   4.045500 7.214400  
 Wed, 24 Jan 2018 12:06:39   4.046100 7.214300  
 Wed, 24 Jan 2018 12:06:41   4.046300 7.214100  
 Wed, 24 Jan 2018 12:06:43   4.045100 7.214000  
 Wed, 24 Jan 2018 12:06:45   4.044700 7.214100  
 Wed, 24 Jan 2018 12:06:46   4.045700 7.213900  
 Wed, 24 Jan 2018 12:06:48   4.045500 7.213900  
 Wed, 24 Jan 2018 12:06:50   4.044500 7.213900  
 Wed, 24 Jan 2018 12:06:52   4.044600 7.213800  
 Wed, 24 Jan 2018 12:06:54   4.045100 7.213700  
 Wed, 24 Jan 2018 12:06:55   4.044700 7.213700  
 Wed, 24 Jan 2018 12:06:57   4.044700 7.213900  
 Wed, 24 Jan 2018 12:06:59   4.046000 7.213900  
 Wed, 24 Jan 2018 12:07:01   4.046600 7.214000  
 Wed, 24 Jan 2018 12:07:03   4.045800 7.214100  
 Wed, 24 Jan 2018 12:07:04   4.045500 7.214100  
 Wed, 24 Jan 2018 12:07:06   4.046200 7.214000  
 Wed, 24 Jan 2018 12:07:08   4.045600 7.213900  
 Wed, 24 Jan 2018 12:07:10   4.044600 7.214000  
 Wed, 24 Jan 2018 12:07:12   4.044900 7.213900  
 Wed, 24 Jan 2018 12:07:13   4.045200 7.213600  
 Wed, 24 Jan 2018 12:07:15   4.044100 7.213800  
 Wed, 24 Jan 2018 12:07:17   4.043500 7.213600  
 Wed, 24 Jan 2018 12:07:19   4.044300 7.213500  
 Wed, 24 Jan 2018 12:07:21   4.044500 7.213500  
 Wed, 24 Jan 2018 12:07:22   4.043500 7.213500  
 Wed, 24 Jan 2018 12:07:24   4.043600 7.213500  
 Wed, 24 Jan 2018 12:07:26   4.044300 7.213500  
 Wed, 24 Jan 2018 12:07:28   4.043900 7.213300  
 Wed, 24 Jan 2018 12:07:30   4.042800 7.213300  
 Wed, 24 Jan 2018 12:07:31   4.042900 7.213300  
 Wed, 24 Jan 2018 12:07:33   4.042500 7.213000  
 Wed, 24 Jan 2018 12:07:35   4.042500 7.212900  
 Wed, 24 Jan 2018 12:07:37   4.041800 7.212900  
 Wed, 24 Jan 2018 12:07:39   4.042100 7.213000  
 Wed, 24 Jan 2018 12:07:40   4.043000 7.212900  
 Wed, 24 Jan 2018 12:07:42   4.042800 7.212900  
 Wed, 24 Jan 2018 12:07:44   4.042500 7.213100  
 Wed, 24 Jan 2018 12:07:46   4.043200 7.213200  
 Wed, 24 Jan 2018 12:07:48   4.043900 7.213100  
 Wed, 24 Jan 2018 12:07:49   4.043600 7.213300  
 Wed, 24 Jan 2018 12:07:51   4.043500 7.213500  
 Wed, 24 Jan 2018 12:07:53   4.044800 7.213600  
 Wed, 24 Jan 2018 12:07:55   4.045200 7.213600  
 Wed, 24 Jan 2018 12:07:57   4.044600 7.213800  
 Wed, 24 Jan 2018 12:07:58   4.044700 7.213800  
 Wed, 24 Jan 2018 12:08:00   4.045500 7.213800  
 Wed, 24 Jan 2018 12:08:02   4.044900 7.213800  
 Wed, 24 Jan 2018 12:08:04   4.044300 7.213900  
 Wed, 24 Jan 2018 12:08:06   4.044800 7.213800  
 Wed, 24 Jan 2018 12:08:07   4.045100 7.213700  
 Wed, 24 Jan 2018 12:08:09   4.044100 7.213700  
 Wed, 24 Jan 2018 12:08:11   4.043600 7.213700  
 Wed, 24 Jan 2018 12:08:13   4.044400 7.213600  
 Wed, 24 Jan 2018 12:08:15   4.044600 7.213600  
 Wed, 24 Jan 2018 12:08:16   4.043900 7.213600  
 Wed, 24 Jan 2018 12:08:18   4.044100 7.213700  
 Wed, 24 Jan 2018 12:08:20   4.044900 7.213700  
 Wed, 24 Jan 2018 12:08:22   4.044600 7.213700  
 Wed, 24 Jan 2018 12:08:24   4.044000 7.213700  
 Wed, 24 Jan 2018 12:08:25   4.044900 7.213800  
 Wed, 24 Jan 2018 12:08:27   4.045600 7.213900  
 Wed, 24 Jan 2018 12:08:29   4.044900 7.213900  
 Wed, 24 Jan 2018 12:08:31   4.044300 7.213900  
 Wed, 24 Jan 2018 12:08:33   4.044800 7.213800  
 Wed, 24 Jan 2018 12:08:34   4.044300 7.213600  
 Wed, 24 Jan 2018 12:08:36   4.043000 7.213500  
 Wed, 24 Jan 2018 12:08:38   4.042800 7.213500  
 Wed, 24 Jan 2018 12:08:40   4.043200 7.213200  
 Wed, 24 Jan 2018 12:08:42   4.042300 7.213200  
 Wed, 24 Jan 2018 12:08:43   4.041800 7.213200  
 Wed, 24 Jan 2018 12:08:45   4.042400 7.212900  
 Wed, 24 Jan 2018 12:08:47   4.042000 7.212900  
 Wed, 24 Jan 2018 12:08:49   4.041200 7.212900  
 Wed, 24 Jan 2018 12:08:51   4.041700 7.212900  
 Wed, 24 Jan 2018 12:08:52   4.042700 7.213000  
 Wed, 24 Jan 2018 12:08:54   4.043000 7.213100  
 Wed, 24 Jan 2018 12:08:56   4.043100 7.213300  
 Wed, 24 Jan 2018 12:08:58   4.044500 7.213500  
 Wed, 24 Jan 2018 12:09:00   4.045400 7.213600  
 Wed, 24 Jan 2018 12:09:01   4.045300 7.213900  
 Wed, 24 Jan 2018 12:09:03   4.045500 7.214200  
 Wed, 24 Jan 2018 12:09:05   4.046600 7.214200  
 Wed, 24 Jan 2018 12:09:07   4.046400 7.214100  
 Wed, 24 Jan 2018 12:09:09   4.045300 7.214300  
 Wed, 24 Jan 2018 12:09:10   4.045100 7.214300  
 Wed, 24 Jan 2018 12:09:12   4.045400 7.214200  
 Wed, 24 Jan 2018 12:09:14   4.045600 7.214000  
 Wed, 24 Jan 2018 12:09:16   4.044400 7.214100  
 Wed, 24 Jan 2018 12:09:18   4.044000 7.214000  
 Wed, 24 Jan 2018 12:09:19   4.044800 7.213800  
 Wed, 24 Jan 2018 12:09:21   4.044300 7.213800  
 Wed, 24 Jan 2018 12:09:23   4.043200 7.213700  
 Wed, 24 Jan 2018 12:09:25   4.042900 7.213600  
